   503.921539     ,   6.95522294E-06 ,  0.373231918     ,   999.284119     ,   633.650024    
   504.021545     ,   6.95522294E-06 ,  0.373231918     ,   999.285278     ,   633.650391    
   504.121552     ,   6.95522294E-06 ,  0.373231918     ,   999.286499     ,   633.650757    
   504.221558     ,   6.95522294E-06 ,  0.373231918     ,   999.287720     ,   633.651184    
   504.321564     ,   6.95522294E-06 ,  0.373231918     ,   999.288879     ,   633.651550    
   504.421570     ,   6.95522294E-06 ,  0.373231918     ,   999.290100     ,   633.651917    
   504.521576     ,   6.95522294E-06 ,  0.373231918     ,   999.291260     ,   633.652283    
   504.621582     ,   6.95522294E-06 ,  0.373231918     ,   999.292419     ,   633.652649    
   504.721588     ,   6.95522294E-06 ,  0.373231918     ,   999.293640     ,   633.653076    
   504.821594     ,   6.95522294E-06 ,  0.373231918     ,   999.294800     ,   633.653442    
   504.921600     ,   6.95522294E-06 ,  0.373231918     ,   999.295959     ,   633.653809    
   505.021606     ,   6.95522294E-06 ,  0.373231918     ,   999.297180     ,   633.654175    
   505.121613     ,   6.95522294E-06 ,  0.373231918     ,   999.298340     ,   633.654541    
   505.221619     ,   6.95522294E-06 ,  0.373231918     ,   999.299500     ,   633.654907    
   505.321625     ,   6.95522294E-06 ,  0.373231918     ,   999.300659     ,   633.655273    
   505.421631     ,   6.95522294E-06 ,  0.373231918     ,   999.301819     ,   633.655640    
   505.521637     ,   6.95522294E-06 ,  0.373231918     ,   999.302979     ,   633.656006    
   505.621643     ,   6.95522294E-06 ,  0.373231918     ,   999.304138     ,   633.656372    
   505.721649     ,   6.95522294E-06 ,  0.373231918     ,   999.305298     ,   633.656738    
   505.821655     ,   6.95522294E-06 ,  0.373231918     ,   999.306458     ,   633.657104    
   505.921661     ,   6.95522294E-06 ,  0.373231918     ,   999.307617     ,   633.657471    
   506.021667     ,   6.95522294E-06 ,  0.373231918     ,   999.308777     ,   633.657837    
   506.121674     ,   6.95522294E-06 ,  0.373231918     ,   999.309937     ,   633.658203    
   506.221680     ,   6.95522294E-06 ,  0.373231918     ,   999.311096     ,   633.658569    
   506.321686     ,   6.95522294E-06 ,  0.373231918     ,   999.312256     ,   633.658936    
   506.421692     ,   6.95522294E-06 ,  0.373231918     ,   999.313416     ,   633.659302    
   506.521698     ,   6.95522294E-06 ,  0.373231918     ,   999.314514     ,   633.659668    
   506.621704     ,   6.95522294E-06 ,  0.373231918     ,   999.315674     ,   633.660034    
   506.721710     ,   6.95522294E-06 ,  0.373231918     ,   999.316772     ,   633.660400    
   506.821716     ,   6.95522294E-06 ,  0.373231918     ,   999.317993     ,   633.660767    
   506.921722     ,   6.95522294E-06 ,  0.373231918     ,   999.319092     ,   633.661072    
   507.021729     ,   6.95522294E-06 ,  0.373231918     ,   999.320251     ,   633.661438    
   507.121735     ,   6.95522294E-06 ,  0.373231918     ,   999.321350     ,   633.661804    
   507.221741     ,   6.95522294E-06 ,  0.373231918     ,   999.322510     ,   633.662170    
   507.321747     ,   6.95522294E-06 ,  0.373231918     ,   999.323608     ,   633.662537    
   507.421753     ,   6.95522294E-06 ,  0.373231918     ,   999.324768     ,   633.662903    
   507.521759     ,   6.95522294E-06 ,  0.373231918     ,   999.325867     ,   633.663269    
   507.621765     ,   6.95522294E-06 ,  0.373231918     ,   999.327026     ,   633.663635    
   507.721771     ,   6.95522294E-06 ,  0.373231918     ,   999.328125     ,   633.664001    
   507.821777     ,   6.95522294E-06 ,  0.373231918     ,   999.329285     ,   633.664368    
   507.921783     ,   6.95522294E-06 ,  0.373231918     ,   999.330383     ,   633.664673    
   508.021790     ,   6.95522294E-06 ,  0.373231918     ,   999.331482     ,   633.665039    
   508.121796     ,   6.95522294E-06 ,  0.373231918     ,   999.332581     ,   633.665405    
   508.221802     ,   6.95522294E-06 ,  0.373231918     ,   999.333740     ,   633.665771    
   508.321808     ,   6.95522294E-06 ,  0.373231918     ,   999.334839     ,   633.666138    
   508.421814     ,   6.95522294E-06 ,  0.373231918     ,   999.335999     ,   633.666443    
   508.521820     ,   6.95522294E-06 ,  0.373231918     ,   999.337097     ,   633.666809    
   508.621826     ,   6.95522294E-06 ,  0.373231918     ,   999.338196     ,   633.667175    
   508.721832     ,   6.95522294E-06 ,  0.373231918     ,   999.339294     ,   633.667480    
   508.821838     ,   6.95522294E-06 ,  0.373231918     ,   999.340393     ,   633.667847    
   508.921844     ,   6.95522294E-06 ,  0.373231918     ,   999.341492     ,   633.668213    
   509.021851     ,   6.95522294E-06 ,  0.373231918     ,   999.342590     ,   633.668579    
   509.121857     ,   6.95522294E-06 ,  0.373231918     ,   999.343567     ,   633.668884    
   509.221863     ,   6.95522294E-06 ,  0.373231918     ,   999.344666     ,   633.669250    
   509.321869     ,   6.95522294E-06 ,  0.373231918     ,   999.345764     ,   633.669556    
   509.421875     ,   6.95522294E-06 ,  0.373231918     ,   999.346863     ,   633.669922    
   509.521881     ,   6.95522294E-06 ,  0.373231918     ,   999.347961     ,   633.670288    
   509.621887     ,   6.95522294E-06 ,  0.373231918     ,   999.349060     ,   633.670593    
   509.721893     ,   6.95522294E-06 ,  0.373231918     ,   999.350220     ,   633.670959    
   509.821899     ,   6.95522294E-06 ,  0.373231918     ,   999.351318     ,   633.671326    
   509.921906     ,   6.95522294E-06 ,  0.373231918     ,   999.352417     ,   633.671692    
   510.021912     ,   6.95522294E-06 ,  0.373231918     ,   999.353516     ,   633.671997    
   510.121918     ,   6.95522294E-06 ,  0.373231918     ,   999.354492     ,   633.672302    
   510.221924     ,   6.95522294E-06 ,  0.373231918     ,   999.355591     ,   633.672668    
   510.321930     ,   6.95522294E-06 ,  0.373231918     ,   999.356689     ,   633.673035    
   510.421936     ,   6.95522294E-06 ,  0.373231918     ,   999.357727     ,   633.673340    
   510.521942     ,   6.95522294E-06 ,  0.373231918     ,   999.358826     ,   633.673706    
   510.621948     ,   6.95522294E-06 ,  0.373231918     ,   999.359863     ,   633.674011    
   510.721954     ,   6.95522294E-06 ,  0.373231918     ,   999.360962     ,   633.674377    
   510.821960     ,   6.95522294E-06 ,  0.373231918     ,   999.362000     ,   633.674744    
   510.921967     ,   6.95522294E-06 ,  0.373231918     ,   999.363098     ,   633.675049    
   511.021973     ,   6.95522294E-06 ,  0.373231918     ,   999.364136     ,   633.675415    
   511.121979     ,   6.95522294E-06 ,  0.373231918     ,   999.365173     ,   633.675720    
   511.221985     ,   6.95522294E-06 ,  0.373231918     ,   999.366272     ,   633.676025    
   511.321991     ,   6.95522294E-06 ,  0.373231918     ,   999.367310     ,   633.676392    
   511.421997     ,   6.95522294E-06 ,  0.373231918     ,   999.368347     ,   633.676697    
   511.522003     ,   6.95522294E-06 ,  0.373231918     ,   999.369385     ,   633.677063    
   511.622009     ,   6.95522294E-06 ,  0.373231918     ,   999.370483     ,   633.677368    
   511.722015     ,   6.95522294E-06 ,  0.373231918     ,   999.371582     ,   633.677734    
   511.822021     ,   6.95522294E-06 ,  0.373231918     ,   999.372559     ,   633.678101    
   511.922028     ,   6.95522294E-06 ,  0.373231918     ,   999.373596     ,   633.678406    
   512.022034     ,   6.95522294E-06 ,  0.373231918     ,   999.374634     ,   633.678711    
   512.122009     ,   6.95522294E-06 ,  0.373231918     ,   999.375671     ,   633.679016    
   512.221985     ,   6.95522294E-06 ,  0.373231918     ,   999.376709     ,   633.679382    
   512.321960     ,   6.95522294E-06 ,  0.373231918     ,   999.377747     ,   633.679688    
   512.421936     ,   6.95522294E-06 ,  0.373231918     ,   999.378784     ,   633.680054    
   512.521912     ,   6.95522294E-06 ,  0.373231918     ,   999.379822     ,   633.680359    
   512.621887     ,   6.95522294E-06 ,  0.373231918     ,   999.380859     ,   633.680664    
   512.721863     ,   6.95522294E-06 ,  0.373231918     ,   999.381958     ,   633.681030    
   512.821838     ,   6.95522294E-06 ,  0.373231918     ,   999.382935     ,   633.681335    
   512.921814     ,   6.95522294E-06 ,  0.373231918     ,   999.383972     ,   633.681702    
   513.021790     ,   6.95522294E-06 ,  0.373231918     ,   999.385010     ,   633.682007    
   513.121765     ,   6.95522294E-06 ,  0.373231918     ,   999.385986     ,   633.682312    
   513.221741     ,   6.95522294E-06 ,  0.373231918     ,   999.387024     ,   633.682617    
   513.321716     ,   6.95522294E-06 ,  0.373231918     ,   999.388062     ,   633.682983    
   513.421692     ,   6.95522294E-06 ,  0.373231918     ,   999.388977     ,   633.683289    
   513.521667     ,   6.95522294E-06 ,  0.373231918     ,   999.390076     ,   633.683655    
   513.621643     ,   6.95522294E-06 ,  0.373231918     ,   999.391113     ,   633.683960    
   513.721619     ,   6.95522294E-06 ,  0.373231918     ,   999.392090     ,   633.684265    
   513.821594     ,   6.95522294E-06 ,  0.373231918     ,   999.393127     ,   633.684570    
   513.921570     ,   6.95522294E-06 ,  0.373231918     ,   999.394104     ,   633.684875    
   514.021545     ,   6.95522294E-06 ,  0.373231918     ,   999.395142     ,   633.685181    
   514.121521     ,   6.95522294E-06 ,  0.373231918     ,   999.396179     ,   633.685547    
   514.221497     ,   6.95522294E-06 ,  0.373231918     ,   999.397156     ,   633.685852    
   514.321472     ,   6.95522294E-06 ,  0.373231918     ,   999.398132     ,   633.686157    
   514.421448     ,   6.95522294E-06 ,  0.373231918     ,   999.399170     ,   633.686462    
   514.521423     ,   6.95522294E-06 ,  0.373231918     ,   999.400146     ,   633.686829    
   514.621399     ,   6.95522294E-06 ,  0.373231918     ,   999.401184     ,   633.687134    
   514.721375     ,   6.95522294E-06 ,  0.373231918     ,   999.402100     ,   633.687439    
   514.821350     ,   6.95522294E-06 ,  0.373231918     ,   999.403137     ,   633.687744    
   514.921326     ,   6.95522294E-06 ,  0.373231918     ,   999.404114     ,   633.688049    
   515.021301     ,   6.95522294E-06 ,  0.373231918     ,   999.405151     ,   633.688354    
   515.121277     ,   6.95522294E-06 ,  0.373231918     ,   999.406128     ,   633.688721    
   515.221252     ,   6.95522294E-06 ,  0.373231918     ,   999.407043     ,   633.689026    
   515.321228     ,   6.95522294E-06 ,  0.373231918     ,   999.408081     ,   633.689331    
   515.421204     ,   6.95522294E-06 ,  0.373231918     ,   999.409058     ,   633.689636    
   515.521179     ,   6.95522294E-06 ,  0.373231918     ,   999.410034     ,   633.689941    
   515.621155     ,   6.95522294E-06 ,  0.373231918     ,   999.411072     ,   633.690247    
   515.721130     ,   6.95522294E-06 ,  0.373231918     ,   999.412048     ,   633.690552    
   515.821106     ,   6.95522294E-06 ,  0.373231918     ,   999.413025     ,   633.690918    
   515.921082     ,   6.95522294E-06 ,  0.373231918     ,   999.414001     ,   633.691223    
   516.021057     ,   6.95522294E-06 ,  0.373231918     ,   999.414978     ,   633.691528    
   516.121033     ,   6.95522294E-06 ,  0.373231918     ,   999.415955     ,   633.691833    
   516.221008     ,   6.95522294E-06 ,  0.373231918     ,   999.416870     ,   633.692078    
   516.320984     ,   6.95522294E-06 ,  0.373231918     ,   999.417847     ,   633.692444    
   516.420959     ,   6.95522294E-06 ,  0.373231918     ,   999.418823     ,   633.692749    
   516.520935     ,   6.95522294E-06 ,  0.373231918     ,   999.419800     ,   633.692993    
   516.620911     ,   6.95522294E-06 ,  0.373231918     ,   999.420715     ,   633.693359    
   516.720886     ,   6.95522294E-06 ,  0.373231918     ,   999.421753     ,   633.693665    
   516.820862     ,   6.95522294E-06 ,  0.373231918     ,   999.422668     ,   633.693970    
   516.920837     ,   6.95522294E-06 ,  0.373231918     ,   999.423645     ,   633.694275    
   517.020813     ,   6.95522294E-06 ,  0.373231918     ,   999.424622     ,   633.694519    
   517.120789     ,   6.95522294E-06 ,  0.373231918     ,   999.425537     ,   633.694885    
   517.220764     ,   6.95522294E-06 ,  0.373231918     ,   999.426514     ,   633.695190    
   517.320740     ,   6.95522294E-06 ,  0.373231918     ,   999.427490     ,   633.695435    
   517.420715     ,   6.95522294E-06 ,  0.373231918     ,   999.428467     ,   633.695801    
   517.520691     ,   6.95522294E-06 ,  0.373231918     ,   999.429382     ,   633.696106    
   517.620667     ,   6.95522294E-06 ,  0.373231918     ,   999.430298     ,   633.696350    
   517.720642     ,   6.95522294E-06 ,  0.373231918     ,   999.431274     ,   633.696655    
   517.820618     ,   6.95522294E-06 ,  0.373231918     ,   999.432190     ,   633.696960    
   517.920593     ,   6.95522294E-06 ,  0.373231918     ,   999.433167     ,   633.697266    
   518.020569     ,   6.95522294E-06 ,  0.373231918     ,   999.434082     ,   633.697571    
   518.120544     ,   6.95522294E-06 ,  0.373231918     ,   999.435059     ,   633.697876    
   518.220520     ,   6.95522294E-06 ,  0.373231918     ,   999.435974     ,   633.698181    
   518.320496     ,   6.95522294E-06 ,  0.373231918     ,   999.436951     ,   633.698486    
   518.420471     ,   6.95522294E-06 ,  0.373231918     ,   999.437866     ,   633.698792    
   518.520447     ,   6.95522294E-06 ,  0.373231918     ,   999.438843     ,   633.699036    
   518.620422     ,   6.95522294E-06 ,  0.373231918     ,   999.439697     ,   633.699341    
   518.720398     ,   6.95522294E-06 ,  0.373231918     ,   999.440674     ,   633.699646    
   518.820374     ,   6.95522294E-06 ,  0.373231918     ,   999.441589     ,   633.699951    
   518.920349     ,   6.95522294E-06 ,  0.373231918     ,   999.442505     ,   633.700256    
   519.020325     ,   6.95522294E-06 ,  0.373231918     ,   999.443420     ,   633.700500    
   519.120300     ,   6.95522294E-06 ,  0.373231918     ,   999.444397     ,   633.700867    
   519.220276     ,   6.95522294E-06 ,  0.373231918     ,   999.445312     ,   633.701111    
   519.320251     ,   6.95522294E-06 ,  0.373231918     ,   999.446228     ,   633.701416    
   519.420227     ,   6.95522294E-06 ,  0.373231918     ,   999.447144     ,   633.701721    
   519.520203     ,   6.95522294E-06 ,  0.373231918     ,   999.448059     ,   633.701965    
   519.620178     ,   6.95522294E-06 ,  0.373231918     ,   999.448975     ,   633.702271    
   519.720154     ,   6.95522294E-06 ,  0.373231918     ,   999.449890     ,   633.702576    
   519.820129     ,   6.95522294E-06 ,  0.373231918     ,   999.450806     ,   633.702881    
   519.920105     ,   6.95522294E-06 ,  0.373231918     ,   999.451721     ,   633.703125    
   520.020081     ,   6.95522294E-06 ,  0.373231918     ,   999.452637     ,   633.703430    
   520.120056     ,   6.95522294E-06 ,  0.373231918     ,   999.453613     ,   633.703735    
   520.220032     ,   6.95522294E-06 ,  0.373231918     ,   999.454468     ,   633.704041    
   520.320007     ,   6.95522294E-06 ,  0.373231918     ,   999.455322     ,   633.704285    
   520.419983     ,   6.95522294E-06 ,  0.373231918     ,   999.456238     ,   633.704590    
   520.519958     ,   6.95522294E-06 ,  0.373231918     ,   999.457153     ,   633.704895    
   520.619934     ,   6.95522294E-06 ,  0.373231918     ,   999.458069     ,   633.705139    
   520.719910     ,   6.95522294E-06 ,  0.373231918     ,   999.458984     ,   633.705444    
   520.819885     ,   6.95522294E-06 ,  0.373231918     ,   999.459839     ,   633.705688    
   520.919861     ,   6.95522294E-06 ,  0.373231918     ,   999.460754     ,   633.705994    
   521.019836     ,   6.95522294E-06 ,  0.373231918     ,   999.461670     ,   633.706299    
   521.119812     ,   6.95522294E-06 ,  0.373231918     ,   999.462524     ,   633.706604    
   521.219788     ,   6.95522294E-06 ,  0.373231918     ,   999.463379     ,   633.706848    
   521.319763     ,   6.95522294E-06 ,  0.373231918     ,   999.464294     ,   633.707153    
   521.419739     ,   6.95522294E-06 ,  0.373231918     ,   999.465210     ,   633.707397    
   521.519714     ,   6.95522294E-06 ,  0.373231918     ,   999.466125     ,   633.707764    
   521.619690     ,   6.95522294E-06 ,  0.373231918     ,   999.466980     ,   633.708008    
   521.719666     ,   6.95522294E-06 ,  0.373231918     ,   999.467896     ,   633.708313    
   521.819641     ,   6.95522294E-06 ,  0.373231918     ,   999.468750     ,   633.708557    
   521.919617     ,   6.95522294E-06 ,  0.373231918     ,   999.469666     ,   633.708862    
   522.019592     ,   6.95522294E-06 ,  0.373231918     ,   999.470581     ,   633.709106    
   522.119568     ,   6.95522294E-06 ,  0.373231918     ,   999.471375     ,   633.709412    
   522.219543     ,   6.95522294E-06 ,  0.373231918     ,   999.472290     ,   633.709656    
   522.319519     ,   6.95522294E-06 ,  0.373231918     ,   999.473145     ,   633.709961    
   522.419495     ,   6.95522294E-06 ,  0.373231918     ,   999.473999     ,   633.710205    
   522.519470     ,   6.95522294E-06 ,  0.373231918     ,   999.474854     ,   633.710510    
   522.619446     ,   6.95522294E-06 ,  0.373231918     ,   999.475769     ,   633.710754    
   522.719421     ,   6.95522294E-06 ,  0.373231918     ,   999.476624     ,   633.711060    
   522.819397     ,   6.95522294E-06 ,  0.373231918     ,   999.477539     ,   633.711365    
   522.919373     ,   6.95522294E-06 ,  0.373231918     ,   999.478394     ,   633.711609    
   523.019348     ,   6.95522294E-06 ,  0.373231918     ,   999.479248     ,   633.711853    
   523.119324     ,   6.95522294E-06 ,  0.373231918     ,   999.480103     ,   633.712158    
   523.219299     ,   6.95522294E-06 ,  0.373231918     ,   999.480896     ,   633.712402    
   523.319275     ,   6.95522294E-06 ,  0.373231918     ,   999.481812     ,   633.712708    
   523.419250     ,   6.95522294E-06 ,  0.373231918     ,   999.482666     ,   633.712952    
   523.519226     ,   6.95522294E-06 ,  0.373231918     ,   999.483582     ,   633.713257    
   523.619202     ,   6.95522294E-06 ,  0.373231918     ,   999.484436     ,   633.713562    
   523.719177     ,   6.95522294E-06 ,  0.373231918     ,   999.485352     ,   633.713806    
   523.819153     ,   6.95522294E-06 ,  0.373231918     ,   999.486145     ,   633.714050    
   523.919128     ,   6.95522294E-06 ,  0.373231918     ,   999.487000     ,   633.714294    
   524.019104     ,   6.95522294E-06 ,  0.373231918     ,   999.487854     ,   633.714600    
   524.119080     ,   6.95522294E-06 ,  0.373231918     ,   999.488647     ,   633.714844    
   524.219055     ,   6.95522294E-06 ,  0.373231918     ,   999.489502     ,   633.715149    
   524.319031     ,   6.95522294E-06 ,  0.373231918     ,   999.490356     ,   633.715393    
   524.419006     ,   6.95522294E-06 ,  0.373231918     ,   999.491211     ,   633.715698    
   524.518982     ,   6.95522294E-06 ,  0.373231918     ,   999.492065     ,   633.715942    
   524.618958     ,   6.95522294E-06 ,  0.373231918     ,   999.492920     ,   633.716248    
   524.718933     ,   6.95522294E-06 ,  0.373231918     ,   999.493774     ,   633.716492    
   524.818909     ,   6.95522294E-06 ,  0.373231918     ,   999.494568     ,   633.716736    
   524.918884     ,   6.95522294E-06 ,  0.373231918     ,   999.495422     ,   633.717041    
   525.018860     ,   6.95522294E-06 ,  0.373231918     ,   999.496216     ,   633.717285    
   525.118835     ,   6.95522294E-06 ,  0.373231918     ,   999.497070     ,   633.717529    
   525.218811     ,   6.95522294E-06 ,  0.373231918     ,   999.497925     ,   633.717773    
   525.318787     ,   6.95522294E-06 ,  0.373231918     ,   999.498779     ,   633.718079    
   525.418762     ,   6.95522294E-06 ,  0.373231918     ,   999.499573     ,   633.718323    
   525.518738     ,   6.95522294E-06 ,  0.373231918     ,   999.500427     ,   633.718567    
   525.618713     ,   6.95522294E-06 ,  0.373231918     ,   999.501282     ,   633.718872    
   525.718689     ,   6.95522294E-06 ,  0.373231918     ,   999.502075     ,   633.719116    
   525.818665     ,   6.95522294E-06 ,  0.373231918     ,   999.502930     ,   633.719360    
   525.918640     ,   6.95522294E-06 ,  0.373231918     ,   999.503723     ,   633.719666    
   526.018616     ,   6.95522294E-06 ,  0.373231918     ,   999.504578     ,   633.719910    
   526.118591     ,   6.95522294E-06 ,  0.373231918     ,   999.505371     ,   633.720154    
   526.218567     ,   6.95522294E-06 ,  0.373231918     ,   999.506226     ,   633.720459    
   526.318542     ,   6.95522294E-06 ,  0.373231918     ,   999.507019     ,   633.720703    
   526.418518     ,   6.95522294E-06 ,  0.373231918     ,   999.507812     ,   633.720947    
   526.518494     ,   6.95522294E-06 ,  0.373231918     ,   999.508667     ,   633.721191    
   526.618469     ,   6.95522294E-06 ,  0.373231918     ,   999.509460     ,   633.721436    
   526.718445     ,   6.95522294E-06 ,  0.373231918     ,   999.510254     ,   633.721741    
   526.818420     ,   6.95522294E-06 ,  0.373231918     ,   999.511108     ,   633.721985    
   526.918396     ,   6.95522294E-06 ,  0.373231918     ,   999.511902     ,   633.722229    
   527.018372     ,   6.95522294E-06 ,  0.373231918     ,   999.512695     ,   633.722473    
   527.118347     ,   6.95522294E-06 ,  0.373231918     ,   999.513489     ,   633.722717    
   527.218323     ,   6.95522294E-06 ,  0.373231918     ,   999.514343     ,   633.723022    
   527.318298     ,   6.95522294E-06 ,  0.373231918     ,   999.515137     ,   633.723267    
   527.418274     ,   6.95522294E-06 ,  0.373231918     ,   999.515991     ,   633.723511    
   527.518250     ,   6.95522294E-06 ,  0.373231918     ,   999.516724     ,   633.723755    
   527.618225     ,   6.95522294E-06 ,  0.373231918     ,   999.517517     ,   633.723999    
   527.718201     ,   6.95522294E-06 ,  0.373231918     ,   999.518311     ,   633.724243    
   527.818176     ,   6.95522294E-06 ,  0.373231918     ,   999.519104     ,   633.724548    
   527.918152     ,   6.95522294E-06 ,  0.373231918     ,   999.519958     ,   633.724792    
   528.018127     ,   6.95522294E-06 ,  0.373231918     ,   999.520752     ,   633.725037    
   528.118103     ,   6.95522294E-06 ,  0.373231918     ,   999.521545     ,   633.725281    
   528.218079     ,   6.95522294E-06 ,  0.373231918     ,   999.522339     ,   633.725525    
   528.318054     ,   6.95522294E-06 ,  0.373231918     ,   999.523132     ,   633.725769    
   528.418030     ,   6.95522294E-06 ,  0.373231918     ,   999.523926     ,   633.726074    
   528.518005     ,   6.95522294E-06 ,  0.373231918     ,   999.524658     ,   633.726257    
   528.617981     ,   6.95522294E-06 ,  0.373231918     ,   999.525452     ,   633.726501    
   528.717957     ,   6.95522294E-06 ,  0.373231918     ,   999.526245     ,   633.726807    
   528.817932     ,   6.95522294E-06 ,  0.373231918     ,   999.527039     ,   633.727051    
   528.917908     ,   6.95522294E-06 ,  0.373231918     ,   999.527832     ,   633.727295    
   529.017883     ,   6.95522294E-06 ,  0.373231918     ,   999.528625     ,   633.727539    
   529.117859     ,   6.95522294E-06 ,  0.373231918     ,   999.529419     ,   633.727783    
   529.217834     ,   6.95522294E-06 ,  0.373231918     ,   999.530212     ,   633.728027    
   529.317810     ,   6.95522294E-06 ,  0.373231918     ,   999.530945     ,   633.728271    
   529.417786     ,   6.95522294E-06 ,  0.373231918     ,   999.531738     ,   633.728516    
   529.517761     ,   6.95522294E-06 ,  0.373231918     ,   999.532532     ,   633.728760    
   529.617737     ,   6.95522294E-06 ,  0.373231918     ,   999.533264     ,   633.729004    
   529.717712     ,   6.95522294E-06 ,  0.373231918     ,   999.534058     ,   633.729248    
   529.817688     ,   6.95522294E-06 ,  0.373231918     ,   999.534851     ,   633.729492    
   529.917664     ,   6.95522294E-06 ,  0.373231918     ,   999.535583     ,   633.729736    
   530.017639     ,   6.95522294E-06 ,  0.373231918     ,   999.536377     ,   633.729980    
   530.117615     ,   6.95522294E-06 ,  0.373231918     ,   999.537109     ,   633.730225    
   530.217590     ,   6.95522294E-06 ,  0.373231918     ,   999.537903     ,   633.730469    
   530.317566     ,   6.95522294E-06 ,  0.373231918     ,   999.538635     ,   633.730713    
   530.417542     ,   6.95522294E-06 ,  0.373231918     ,   999.539429     ,   633.730957    
   530.517517     ,   6.95522294E-06 ,  0.373231918     ,   999.540161     ,   633.731201    
   530.617493     ,   6.95522294E-06 ,  0.373231918     ,   999.540955     ,   633.731445    
   530.717468     ,   6.95522294E-06 ,  0.373231918     ,   999.541687     ,   633.731628    
   530.817444     ,   6.95522294E-06 ,  0.373231918     ,   999.542480     ,   633.731934    
   530.917419     ,   6.95522294E-06 ,  0.373231918     ,   999.543213     ,   633.732178    
   531.017395     ,   6.95522294E-06 ,  0.373231918     ,   999.544006     ,   633.732422    
   531.117371     ,   6.95522294E-06 ,  0.373231918     ,   999.544739     ,   633.732666    
   531.217346     ,   6.95522294E-06 ,  0.373231918     ,   999.545532     ,   633.732910    
   531.317322     ,   6.95522294E-06 ,  0.373231918     ,   999.546265     ,   633.733154    
   531.417297     ,   6.95522294E-06 ,  0.373231918     ,   999.546997     ,   633.733337    
   531.517273     ,   6.95522294E-06 ,  0.373231918     ,   999.547729     ,   633.733582    
   531.617249     ,   6.95522294E-06 ,  0.373231918     ,   999.548523     ,   633.733826    
   531.717224     ,   6.95522294E-06 ,  0.373231918     ,   999.549255     ,   633.734070    
   531.817200     ,   6.95522294E-06 ,  0.373231918     ,   999.549988     ,   633.734314    
   531.917175     ,   6.95522294E-06 ,  0.373231918     ,   999.550720     ,   633.734558    
   532.017151     ,   6.95522294E-06 ,  0.373231918     ,   999.551453     ,   633.734802    
   532.117126     ,   6.95522294E-06 ,  0.373231918     ,   999.552246     ,   633.734985    
   532.217102     ,   6.95522294E-06 ,  0.373231918     ,   999.552979     ,   633.735229    
   532.317078     ,   6.95522294E-06 ,  0.373231918     ,   999.553650     ,   633.735474    
   532.417053     ,   6.95522294E-06 ,  0.373231918     ,   999.554443     ,   633.735718    
   532.517029     ,   6.95522294E-06 ,  0.373231918     ,   999.555176     ,   633.735962    
   532.617004     ,   6.95522294E-06 ,  0.373231918     ,   999.555908     ,   633.736145    
   532.716980     ,   6.95522294E-06 ,  0.373231918     ,   999.556641     ,   633.736389    
   532.816956     ,   6.95522294E-06 ,  0.373231918     ,   999.557373     ,   633.736633    
   532.916931     ,   6.95522294E-06 ,  0.373231918     ,   999.558105     ,   633.736877    
   533.016907     ,   6.95522294E-06 ,  0.373231918     ,   999.558838     ,   633.737122    
   533.116882     ,   6.95522294E-06 ,  0.373231918     ,   999.559570     ,   633.737366    
   533.216858     ,   6.95522294E-06 ,  0.373231918     ,   999.560303     ,   633.737549    
   533.316833     ,   6.95522294E-06 ,  0.373231918     ,   999.561035     ,   633.737793    
   533.416809     ,   6.95522294E-06 ,  0.373231918     ,   999.561768     ,   633.738037    
   533.516785     ,   6.95522294E-06 ,  0.373231918     ,   999.562500     ,   633.738281    
   533.616760     ,   6.95522294E-06 ,  0.373231918     ,   999.563232     ,   633.738525    
   533.716736     ,   6.95522294E-06 ,  0.373231918     ,   999.563965     ,   633.738770    
   533.816711     ,   6.95522294E-06 ,  0.373231918     ,   999.564575     ,   633.738953    
   533.916687     ,   6.95522294E-06 ,  0.373231918     ,   999.565369     ,   633.739197    
   534.016663     ,   6.95522294E-06 ,  0.373231918     ,   999.566101     ,   633.739441    
   534.116638     ,   6.95522294E-06 ,  0.373231918     ,   999.566772     ,   633.739624    
   534.216614     ,   6.95522294E-06 ,  0.373231918     ,   999.567505     ,   633.739868    
   534.316589     ,   6.95522294E-06 ,  0.373231918     ,   999.568237     ,   633.740112    
   534.416565     ,   6.95522294E-06 ,  0.373231918     ,   999.568970     ,   633.740356    
   534.516541     ,   6.95522294E-06 ,  0.373231918     ,   999.569702     ,   633.740540    
   534.616516     ,   6.95522294E-06 ,  0.373231918     ,   999.570374     ,   633.740784    
   534.716492     ,   6.95522294E-06 ,  0.373231918     ,   999.571106     ,   633.741028    
   534.816467     ,   6.95522294E-06 ,  0.373231918     ,   999.571777     ,   633.741211    
   534.916443     ,   6.95522294E-06 ,  0.373231918     ,   999.572510     ,   633.741455    
   535.016418     ,   6.95522294E-06 ,  0.373231918     ,   999.573242     ,   633.741699    
   535.116394     ,   6.95522294E-06 ,  0.373231918     ,   999.573975     ,   633.741943    
   535.216370     ,   6.95522294E-06 ,  0.373231918     ,   999.574646     ,   633.742126    
   535.316345     ,   6.95522294E-06 ,  0.373231918     ,   999.575317     ,   633.742310    
   535.416321     ,   6.95522294E-06 ,  0.373231918     ,   999.576050     ,   633.742554    
   535.516296     ,   6.95522294E-06 ,  0.373231918     ,   999.576721     ,   633.742798    
   535.616272     ,   6.95522294E-06 ,  0.373231918     ,   999.577454     ,   633.743042    
